,종가,gap
2455,"[5864.194205516018, 5861.581840260032, 5861.0766805716175, 5860.0, 5878.037924969569, 5864.614987004858, 5869.418318575248, 5864.447872406803, 5876.564590759886, 5863.294634048206, 5874.404465166232, 5864.0644654141115, 5908.157374771661, 5935.788667681432, 6259.601609761517]",2295.636747594425
2456,"[8689.414686918259, 8689.811846971512, 8685.996159672739, 8691.548026561739, 8691.527849555016, 9350.835270106792, 10364.007832050323, 11756.543569684029, 12870.818765878677, 13374.490446329117, 14374.43482708931, 15938.988718390467, 17221.28714054823, 18350.37421357632, 19136.05341726542]",16531.79783136769
2457,"[5619.999999999999, 5619.999999999999, 5619.999999999999, 5619.999999999999, 5619.999999999999, 5619.999999999999, 5619.999999999999, 5619.999999999999, 5666.921113580464, 5667.125177413225, 5667.96229544282, 5665.968382179736, 5665.300483316182, 5665.595594197512, 5689.784765884279]",379.1487695482473
2458,"[4325.0, 4456.746832107504, 4456.597544600567, 4525.430691937605, 4533.422246960302, 4861.268311825892, 4974.73135214299, 5067.0104245096445, 5175.623161997646, 5270.694868483891, 5392.150666763385, 5738.487194608898, 5664.733564633255, 5940.212753129503, 6134.26988237227]",484958.48868905974
2459,"[3455.5362105369572, 3452.3809568956494, 3500.91499434784, 3503.8633037358522, 3498.3450909378007, 3633.4851861931384, 3645.025187311694, 3979.3497292674147, 4246.000201470451, 4917.142903059721, 5757.375810574739, 6649.192182254046, 7453.756457893178, 8154.4581016525635, 9041.492852149531]",16801.088867988998
2460,"[13500.0, 13500.0, 13500.0, 13500.0, 13579.679006301254, 13635.175286224114, 13646.42376123617, 13633.512676982209, 13618.739923282217, 13771.90780309029, 13579.434579852194, 13667.807987762306, 13603.434555038499, 13849.146380911892, 13608.562787484068]",53330.00795609807
2461,"[35587.649125109114, 36780.367589990296, 38762.18100401263, 41358.3604135861, 42421.558271596834, 44595.664777606726, 46222.60050363839, 46522.68635866543, 47945.05243015786, 48817.45654481153, 49752.698935692504, 50787.46173667411, 51005.74089769895, 51172.22253633663, 51197.19888033966]",22093.797983193504
2462,"[1168.0, 1181.1401369276145, 1178.406807607909, 1188.4235718642672, 1172.8747941687702, 1169.6441013436145, 1176.1621156993012, 1173.3022954190772, 1207.3829247484605, 1168.0, 1168.0, 1168.0, 1211.7196958065033, 1168.0, 1192.4124313940604]",172163.89551080373
2463,"[9920.0, 10200.868033647537, 10202.01072525978, 10204.73226737976, 10241.486899375916, 10205.861280679703, 11133.15910935402, 11616.405287981033, 11929.947838306427, 12038.345614671707, 12520.278245568275, 12602.745735883713, 14099.309481382368, 13790.588499307632, 14024.044580221176]",18667.49792444227
2464,"[12400.724590077396, 13254.823502898218, 13702.616810848316, 13790.659828682741, 14583.263282459231, 16058.828617235027, 16387.69068285823, 16625.138556696475, 18885.85851497948, 18786.327189995598, 18227.580271487433, 22146.502311020933, 21209.808313387137, 21102.668895423412, 25458.41057956219]",21099.72895013384
2465,"[3219.218961856017, 3212.431438469638, 3217.6530126134553, 3294.7611905634403, 3345.188920140266, 3360.210316230853, 3510.1395902633667, 3331.4125192562738, 3540.091398377592, 3546.9690664472673, 3620.4848805243764, 3322.6679165278715, 3380.9171205200255, 3303.1371528853974, 3461.667442023754]",729394.1996927895
2466,"[24689.018742566303, 24685.71326824526, 24695.49536496401, 24836.535616529483, 25036.906735611454, 25204.67655493567, 25526.001225225627, 25738.68949257458, 26022.448625067867, 26093.181211190917, 26340.384003501385, 26316.212344219286, 26407.276263288608, 26322.793186468378, 27626.82565425212]",4448.536497792629
2467,"[2024.7643336157003, 2106.5369878709316, 2184.540886382262, 2238.7422553698225, 2286.0488235453763, 2364.6222220857935, 2429.3406885862346, 2493.950893928607, 2558.7641213834286, 2626.4785666763783, 2691.098096172015, 2757.6015387475495, 2824.097978770733, 2889.6696052948637, 2955.90571458141]",27575.731237977172
2468,"[9530.0, 9563.456391841173, 9882.905707731843, 9887.690483306846, 9849.10484329487, 9978.170267418027, 9975.188432415327, 9993.438038530448, 10077.765109883621, 10017.900318041444, 10196.70641582211, 10891.92691680789, 10698.060529987019, 10434.33834257722, 11183.442872623604]",4374.5190398535315
2469,"[7230.0, 8149.940612951916, 8158.277983705204, 8402.788604001205, 8847.130399932465, 8789.748710095882, 9773.090596338114, 9451.184481471777, 8996.610601599017, 10733.944080899159, 10593.769396911066, 10737.272038251162, 11434.069314400354, 11341.359326799711, 11088.065286636353]",16522.324528266323
2470,"[1245.0, 1245.0, 1245.0, 1245.0, 1245.0, 1245.0, 1245.0, 1245.0, 1245.0, 1245.0, 1245.0, 1245.0, 1245.0, 1245.0, 1245.0]",29813.56007337849
2471,"[11881.049431512754, 11957.131774077812, 11991.707554546498, 12021.75126556307, 11990.68580670903, 11963.960379199125, 12004.57599684596, 12006.36323980987, 11986.35255171607, 11979.440237861127, 11999.688184099894, 12003.96751501908, 11990.994743195673, 12061.790272655588, 12105.680387727918]",23020.75227712371
2472,"[95500.0, 106530.32544255257, 121115.33205211163, 133232.6344102621, 143743.65183711052, 151480.53677380085, 161655.291557312, 170566.65500998494, 182857.90653526783, 197294.6655899286, 211113.16983401775, 222728.2556295395, 239033.0438315868, 248417.96673834324, 263050.0350743532]",6166.106142133641
2473,"[265011.9937578837, 264836.36777798337, 268822.9371686777, 267337.17898527783, 268439.3969575564, 268244.15030206245, 270269.8643992345, 282966.4132083456, 268755.03596936667, 279651.13429476816, 274393.48501165706, 283240.6057228645, 287301.7917275429, 289598.1045206388, 295887.7439647913]",32952.58877188559
2474,"[45300.0, 45956.41340861718, 45892.59102195502, 46324.84892209371, 46811.28850628932, 47353.246101240315, 47386.70084054272, 48064.174291988216, 48683.660585184894, 49196.91142564019, 49386.65480862062, 50160.26876345277, 50689.58631431063, 51452.89818892877, 52128.16108042995]",25340.33793204703
2475,"[312089.4384011626, 311990.8712297678, 314335.28761565685, 314813.44432607293, 318344.2974470556, 317966.06521978974, 318038.49816024303, 318099.5909355581, 322046.9441175461, 321818.238323927, 321804.6261668205, 321394.12307590246, 325267.37973764545, 324143.1394699961, 324623.63869100815]",15524.87085326923
2476,"[5180.0, 5180.0, 6049.057967027029, 6731.280456503233, 7254.246331731479, 8116.481350541116, 8112.8083283901215, 8172.586454749107, 8243.672426074745, 8312.015319138765, 8522.09684680216, 8453.380878458422, 9295.976763243476, 9610.027405907711, 10617.281777931998]",353185.39488752367
2477,"[17647.845974067845, 17654.04310723146, 17877.065945168335, 17923.71844748656, 17725.814808982734, 18096.402749419212, 18271.433932582535, 18259.158227903146, 18046.505185216665, 18366.646440327168, 18838.838022761047, 18959.60227958858, 18460.035727111, 19323.754858287673, 19165.150074909132]",7370.825033604233
2478,"[23450.0, 23450.0, 24004.34909582138, 24289.74372267723, 24173.12903240323, 24429.71080236137, 23682.21817702055, 24101.944635771215, 26155.893900245428, 25932.83386386931, 27326.155313551426, 28238.143542259935, 27826.405665017664, 28920.94023488462, 29392.53629546612]",18692.450272436763
2479,"[1365.0, 1365.0, 1365.0, 1365.0, 1392.0527738581102, 1427.0148637344441, 1486.1493525231879, 1520.6709411591291, 1518.5435050030549, 1558.24116358161, 1557.7413393457732, 1652.0806162121394, 1595.4132182182123, 1639.775998738905, 1515.7066489594679]",156203.33607225952
2480,"[47500.00000000001, 47573.088911920786, 47605.26588536799, 48121.066199839115, 48547.47741721571, 49469.146043807275, 49549.32314236649, 49994.65149179102, 50254.31780844927, 50776.29022300244, 52511.84748336673, 52402.70228590816, 50698.85597164743, 50624.53235102818, 50993.56593802572]",45249.8096864544
2481,"[1549.3252573211987, 1551.5893329779308, 1549.0495650966961, 1554.9737423261008, 1564.7005608280501, 1563.3183345297973, 1568.782011330128, 1567.5930194556713, 1581.7251270214717, 1577.2057929088674, 1580.8836158936224, 1588.0957022209964, 1587.0764024779203, 1595.4522632118315, 1589.6065081407626]",39611.04076189617
2482,"[8140.0, 8140.0, 8140.0, 8140.0, 8140.0, 8140.0, 8140.0, 8140.0, 8140.0, 8140.0, 8140.0, 8140.0, 8140.0, 8140.0, 8140.0]",7357.118871782019
2483,"[4006.5735597411795, 4012.185141722361, 4608.385787626107, 6135.092064509789, 6351.393258591493, 7018.533018151919, 7576.779247502486, 7574.719859768947, 8646.900931189457, 8770.730043143034, 9266.379019925991, 9422.643471390007, 10751.66275206208, 11119.67218353351, 11091.050712883472]",7162.922083666419
2484,"[18026.221862882376, 18016.79686203599, 18004.4990620017, 17982.241244912148, 17986.90159648657, 18084.973866008222, 18080.65163001418, 18016.789048314095, 18678.001506282017, 18608.570416080765, 18677.596008107066, 18613.185937985545, 18613.83856743574, 18779.628685805947, 18681.63901111111]",15744.494227226714
2485,"[3761.7098572763302, 3837.376777963092, 3822.731881288812, 3815.189993487671, 3858.07901449129, 3906.503863387431, 3893.7640573823205, 4003.005189831058, 3870.3371920610466, 3958.1973335966472, 3884.967132067929, 3820.6676734356834, 3872.331859832009, 3918.807446605216, 3762.7485739439726]",40819.76316429869
2486,"[14537.227802475294, 20685.527121027313, 24581.692062815033, 32469.001401464146, 36155.655195067324, 43691.03895525138, 44455.90490959585, 52050.345845147975, 52139.039133178696, 58269.27595219264, 58305.59654378643, 62933.89691561461, 62788.00441144655, 66842.11172529806, 66581.33293880771]",12134.521505607505
2487,"[9250.0, 9250.0, 9250.0, 9459.547126702964, 10006.78153221806, 9891.276156840226, 10522.54447236657, 10721.734479467073, 11353.870409329733, 11260.36392311255, 11694.607959638039, 11607.621188710133, 12358.37646856904, 12728.197158177694, 13295.197296142578]",39017.53724810758
2488,"[8780.0, 8780.0, 8780.0, 8780.0, 8827.970873037975, 8831.969246670604, 8968.842826381326, 8994.977031504115, 8872.556212609014, 9112.853775496284, 8896.891092635691, 9040.928980996212, 8942.28098401924, 8960.28802045559, 9255.18905710429]",8315.473696176503
2489,"[66200.0, 66200.0, 66200.0, 66964.79291034241, 68034.4603710125, 68582.15107658257, 69402.5053242594, 70217.80758668979, 71290.90699841578, 72398.5934127743, 73541.01982091863, 74657.8062159568, 75744.83280529578, 76820.71020195882, 77896.58204746743]",10706.249886588213
2490,"[10400.0, 10630.795853137968, 10624.801827669144, 10632.206385731697, 10627.951402664185, 10626.971057057379, 10735.618609189987, 11385.479801669717, 11318.930713385344, 11778.13022226095, 12223.75556617975, 12177.075535953045, 12385.792087316513, 12101.742975674568, 11802.060704957692]",1290.5675981264583
2491,"[1335.926504351199, 1379.414235485097, 1380.8556189611554, 1400.0028418377044, 1433.601401567459, 1468.317957830926, 1481.4363139644267, 1500.4901242678366, 1496.6118423100563, 1500.1326411676907, 1545.8274785168471, 1595.385463843743, 1615.4785556097827, 1627.4787344535193, 1665.1568227174382]",59888.32220939018
2492,"[4076.269356161356, 4074.1127100586887, 4241.320001780987, 4257.271536886692, 4429.795111157, 4465.238747783005, 4624.61037442088, 4690.959543175995, 4843.861328177153, 4975.502876701455, 5091.658332273363, 5093.097529225051, 5403.525442027797, 5400.643783857425, 5663.0681219697]",847.8020027497028
2493,"[6657.317101260026, 6769.053509314855, 6635.936710158983, 6820.611134628455, 7372.2928701117635, 7822.1048881908255, 7985.844954460858, 8038.468687469761, 9187.690957635641, 9176.363655781995, 8592.884165034318, 9988.89419509967, 9576.529350062212, 9607.82470515184, 9419.79770752291]",342139.9551554072
2494,"[7040.0, 7040.0, 7040.0, 7601.678286572298, 7630.108704864979, 7593.832591195901, 7630.753649830817, 7619.681297640006, 7622.11274933815, 7603.5021772185955, 7607.4440549612045, 7554.842038293679, 7596.6321826775875, 7526.308355391025, 7587.259639382362]",157907.3235099132
2495,"[3250.0, 3250.0, 3250.0, 3250.0, 4287.1830364068355, 5169.111167093118, 5031.919988393784, 5273.9748047788935, 5283.110247713825, 5694.298343261083, 5881.303776688874, 7332.454504234096, 7525.498884593447, 6618.268505632877, 7312.625622749329]",3934.1543741924734
2496,"[13210.0, 13529.158540964125, 14423.733800292015, 14865.49591463804, 15469.817456126213, 16388.94133758545, 17235.761124670506, 17768.35992228985, 19144.792285084724, 19947.679278194904, 20703.79881358147, 21540.72194045782, 22411.139567017555, 23224.478665649887, 24031.03170013428]",937.0207358209025
2497,"[89782.18292444944, 89780.51023930313, 90125.44475495815, 89763.83721083404, 91064.46199119091, 91895.11147886515, 94702.43541151285, 95957.61564373971, 98676.09575390816, 100210.58024466038, 103177.02424526215, 104483.59046876432, 106807.7980056405, 108081.03110641243, 111252.58155167104]",4109.260004036738
2498,"[2450.0, 2487.9354916810985, 2486.691394627094, 2484.1406492590904, 2486.084445059299, 2488.072690963745, 2486.8282200098038, 2484.7451978027816, 2485.438411951065, 2483.4338170886035, 2482.251589477062, 2481.781216025352, 2463.6056331023574, 2485.9377443194385, 2484.445143103599]",11911.264676051193
2499,"[2782.36063037316, 2785.1307022571564, 2796.8299714798727, 2822.8577446068325, 2835.3133617316685, 2856.1595778102055, 2850.8783378511043, 2832.1498872910934, 2839.633018165827, 2853.120095825754, 2873.95936179813, 2843.957862689781, 2849.7087766873497, 2884.5807696788884, 2837.9383837722316]",1300.988335236007
2500,"[1275.0, 1275.0, 1275.0, 1287.4997973442078, 1287.5477139155068, 1287.4748174349465, 1287.1159108479817, 1286.5124313036602, 1286.542972723643, 1285.3601630528767, 1283.8331254323323, 1279.2833364009857, 1284.5235460996628, 1283.5132990280786, 1281.3553524017334]",12285.653397138372
2501,"[4638.502386748791, 4638.375564674537, 4697.977031076947, 4820.848177877566, 5180.441624589264, 5579.374958306551, 5662.379042846461, 5882.178242626289, 6352.090757143994, 6514.103775696208, 6627.227252705177, 6889.394955728203, 7377.389761238048, 7375.336986462275, 7770.802249488731]",1416015.8380371826
2502,"[1819.6817449182274, 1819.1144458800557, 1820.7594428360462, 1837.5416089519858, 1837.231131374836, 1834.6187555119395, 1835.0049791783094, 1849.1310129649937, 1851.9875138029456, 1849.772300902754, 1850.7943590357902, 1858.0868383646014, 1852.2937184758484, 1857.7763780429962, 1850.2742912992835]",19996.999544525846
2503,"[4355.0, 4355.0, 4355.0, 4355.0, 4355.0, 4355.0, 4355.0, 4355.0, 4355.0, 4355.0, 4422.291920349002, 4516.6408776938915, 4355.0, 4403.676500231028, 4435.1087664961815]",196170.950308713
2504,"[94387.94469753902, 94376.67525132498, 94402.15802351634, 94388.91325751941, 94373.05863579115, 94371.42641623816, 94336.35060151418, 94441.35572870572, 94363.71553778648, 94330.58970928192, 94355.5285080274, 94380.83863298099, 94391.21462225914, 94377.05804745357, 94376.5692293644]",3728.0691479450293
2505,"[5275.108122378588, 5275.364988557994, 5274.108805786818, 5275.405230857432, 5275.216041430831, 5294.753324650228, 5406.494138687849, 5441.804616898298, 5405.076436381787, 5430.924435537308, 5647.867603749037, 5583.669079495594, 5634.816892724484, 5597.587122581899, 5472.245933774393]",824.0891489495102
2506,"[11062.70121584336, 11054.765469084185, 11051.597842449944, 11268.652946843456, 11248.448846365016, 11271.113258103529, 11271.5121862789, 11297.306513786318, 11288.551779588064, 11284.417687729003, 11370.419252353411, 11400.282805971801, 11457.573853697008, 11696.677562346062, 11538.069391747316]",7581.610013467089
2507,"[2300.0, 2300.0, 2300.0, 2300.0, 2300.0, 2300.0, 2300.0, 2300.0, 2300.0, 2300.0, 2300.0, 2300.0, 2300.0, 2300.0, 2300.0]",755559.2128953614
2508,"[2397.713641881943, 2395.123401522637, 2502.8312939405446, 2494.0126879811287, 2538.192379683256, 2585.892027616501, 2545.6056722700596, 2631.7588289231066, 2625.169717676938, 2750.585052102804, 2815.3695509731774, 2799.5980831086636, 2912.2055978477006, 3075.767457008362, 3126.4384825080633]",803682.1937280927
2509,"[7250.89759765224, 7253.345983072495, 7251.406365452024, 7251.781358579174, 7252.889007921642, 7253.70014913194, 7256.929405760641, 7254.9666242537405, 7256.241484591737, 7255.743404662859, 7257.700200634077, 7256.716419082756, 7255.647801445798, 7260.251155314347, 7255.624780364957]",2172.5835105202686
2510,"[25850.619812905792, 25845.882712962728, 25840.578182786703, 25831.469095063705, 25837.834479709465, 25848.81388516476, 26586.09845984727, 26496.969085286062, 26566.24110410611, 26359.08936366439, 26186.296621027093, 27165.629924125973, 26609.755627202492, 27148.80650865535, 27066.148638563853]",546.6825562138592
2511,"[3065.0, 3067.805064301627, 3077.7544642643384, 3099.3464082957557, 3098.3441996922097, 3206.3318463663263, 3091.5732968250913, 3194.7635291098463, 3205.310547502712, 3154.519218541061, 3242.616431533049, 3260.959049768785, 3189.1986554066343, 3324.5543473288417, 3205.7904283758253]",1231.478862147847
2512,"[6700.0, 6700.0, 6700.0, 6710.308856219053, 6826.7428136616945, 6853.622962757946, 6938.725211620331, 7260.290932357312, 7244.62737120688, 7333.968220800161, 7329.393502995371, 7234.22430858016, 7332.441509366036, 7328.215890526772, 7324.6295569092035]",1955.8548741238187
2513,"[15450.0, 15450.0, 15450.0, 16129.886095623175, 16115.060052076975, 16208.468436102072, 16618.633742450427, 17334.510391950607, 17643.74980193873, 16687.034459461767, 17904.559604227543, 16515.148798724014, 17929.385778556265, 19500.036383630166, 17491.256917901337]",3399.6847442355534
2514,"[17450.0, 17450.0, 17450.0, 17450.0, 17450.0, 17450.0, 17450.0, 17450.0, 17450.0, 17492.289949581027, 17997.92805314064, 17966.187250489987, 18736.255320953205, 19127.99995144208, 19269.8958178468]",1016.8851524135688
2515,"[10550.0, 10624.090408831835, 10620.7680807511, 10636.796283461154, 10659.520670374235, 10883.135759755969, 10770.71891091764, 10666.527532661956, 10990.84084175372, 10827.211835809674, 10808.266813068281, 11309.943954705572, 10915.08761730181, 10908.845643258343, 11343.776375136027]",250689.53176550244
2516,"[4798.936776300272, 4807.761455496153, 4800.881181200345, 4864.338192383448, 4849.78929095467, 4956.521507948637, 4909.85949759682, 4937.968977600336, 4919.413213630517, 4875.679670080543, 4885.42889414231, 4837.807285308838, 4852.66972482608, 4827.045312454304, 4819.694662079215]",22182.714683970553
2517,"[542.347500582536, 545.5211489235361, 545.1811689878504, 563.0316587522626, 558.9956972862283, 579.8403111735979, 579.3641662865876, 574.1663932318488, 597.6181260292728, 598.2416595359643, 611.208447958529, 627.5435810854037, 609.7219311416148, 606.8479367889464, 635.1176206499338]",675553.3441447188
2518,"[13803.326450586319, 13813.892170389494, 13790.138280391693, 14133.659698367119, 14239.32207763195, 14672.296809777617, 14543.85607779026, 14385.366175274054, 15144.719397922356, 14147.26454069217, 15117.926231722036, 15205.839331050714, 15386.390907590587, 15321.09188015107, 15518.709526347617]",163031.04295060493
2519,"[5700.0, 5700.0, 5700.0, 5770.299172103404, 5767.088084518909, 5760.929892361164, 5825.794267356396, 5863.366712145507, 5826.086134538054, 5903.179332315922, 5941.037738025188, 5872.661696355789, 5949.2250180846895, 6091.028310935944, 6134.442522507161]",4572.741511876914
2520,"[4460.583114922046, 4538.5710924863815, 4534.405834525824, 4466.331935115158, 4541.307586878538, 4542.015559077263, 4523.360460549592, 4908.867687028833, 5601.514409929514, 5535.7392861275, 5927.077904045581, 6002.952922694385, 6133.386420607567, 6471.04963760823, 6760.856105182321]",14935.47532705641
2521,"[4575.674494981766, 5150.83562207222, 5292.690164724986, 5455.347186644872, 5668.165047446887, 5750.137779434522, 6037.932954510054, 6409.811594724655, 7140.0541298389435, 6897.707769036294, 6886.378942012787, 7921.7962599595385, 8243.231189568838, 7790.787444253763, 8875.091804981232]",9519.054229628326
2522,"[12950.0, 12950.0, 12950.0, 13576.126297811668, 13573.63981237868, 14576.813114981633, 14567.817875991266, 17262.174641977374, 17278.894046690162, 17202.33633959433, 17153.96758414184, 18269.91069763899, 18853.67473525306, 18943.691023314994, 18439.941139208775]",3438.4840202856017
2523,"[5202.923427869876, 5266.762003054221, 5241.601799671848, 5312.070766061544, 5322.128396054109, 5350.279721558094, 5366.807891488075, 5399.834103544554, 5619.187213977178, 5627.950895657143, 5314.9487015903, 5556.578194186091, 5549.303777858615, 5525.133105796452, 5738.192062497139]",14638.44069647794
2524,"[4580.0, 4580.0, 4597.409572632362, 4649.463461056352, 4929.179691945513, 4887.599943108857, 5044.694779894625, 5062.244785636042, 5265.83152602613, 5268.711692322045, 5371.43502519528, 5396.942723363637, 5612.006733587632, 6054.8253988524275, 6319.726107843221]",240392.4815356993
2525,"[5224.644575228293, 5221.653836021821, 5222.132199426492, 5226.2725799878435, 5283.287326385577, 5285.046754936377, 5385.02136594057, 5417.327703446149, 5565.342830499013, 5563.766961028178, 5695.303232183059, 5688.368567874033, 5825.795069038868, 5793.4117073516045, 5956.854854404925]",4118.403728723499
2526,"[4725.0, 4725.0, 4725.0, 4725.0, 4725.0, 4725.0, 4725.0, 4819.892686732113, 4734.470404459164, 4994.260363161563, 4879.782990396022, 4990.814832866192, 4848.7770915180445, 5101.050167620182, 5025.078990340233]",6755.360699941789
2527,"[8920.0, 8920.0, 8920.0, 8920.0, 8920.0, 8947.261330708861, 9020.046103775501, 9125.591861858964, 9305.874078139663, 9543.228155642748, 9779.946009159088, 9959.035071089864, 10221.923524647951, 10405.397376604378, 10662.366615787148]",808.7523393733226
2528,"[15500.000000000002, 15730.48293540875, 16118.380806942781, 16118.380806942781, 16126.895254806926, 16126.895254806926, 16151.679150145503, 16151.679150145503, 16266.76476692781, 16266.76476692781, 16342.982722179346, 16778.48026042804, 16778.48026042804, 16842.09413356458, 16842.09413356458]",823.942969667678
2529,"[8371.903271225592, 8370.0, 8370.0, 8370.0, 8396.516987825433, 8390.144867060086, 8508.223840335384, 8569.106355013948, 8743.882929460457, 8736.934871474126, 8782.878043019524, 8748.674367273925, 8794.305772535503, 8637.77364490678, 8865.885961163789]",228.61423128677615
2530,"[2605.0, 2611.815962524464, 2650.693836721281, 2677.09511350592, 2724.7418989650905, 2718.5278983252742, 2749.7416742344694, 2790.489140347888, 2794.9660268152757, 2844.87778136755, 2895.7118894892433, 2908.630778332707, 2893.3473546008267, 2890.0342481788252, 2914.379009331577]",756447.9327245018
2531,"[14250.0, 14250.0, 14348.953934746485, 14323.881962429732, 14584.78270576646, 14571.081331446769, 14699.448169575384, 15211.01806011051, 15084.410618354255, 15299.585698321462, 15501.023237059515, 15616.58941802491, 16001.965047438087, 16641.94607098897, 16299.526542388678]",6536.532972769568
2532,"[1749.9999999999998, 1773.8402842432258, 1781.1058956086633, 1796.8501302003858, 1798.3583655431864, 1874.9294175505638, 1882.6295729056, 1901.386036425829, 1876.8195822238922, 1880.2830614540724, 1835.0824001953004, 1843.9961678236723, 1885.4513271749017, 1903.6583868041635, 1845.1475704163313]",17594.565190719735
2533,"[1774.3130840857823, 1818.5221571524937, 1816.2153375074265, 1859.630496782561, 1878.4655720591545, 1874.107979764541, 1917.8306019653874, 1928.6228286723294, 1911.400722923378, 1915.9665717383225, 1900.2244004781046, 1954.4426553845403, 2011.7072672173379, 2026.6298308049636, 2052.1322631885605]",645741.1386869804
2534,"[9470.0, 9817.00801932812, 9815.743984103205, 9937.290013159314, 9934.140409673255, 9934.447052871188, 9936.373340835175, 10004.80416567872, 9960.835284619283, 9976.449729084969, 9946.33372465397, 9941.837034428338, 9956.38527681601, 10102.049759792786, 10072.988309587197]",1340.8509128051578
2535,"[18777.483254621424, 19369.884091988206, 19499.200970480837, 19354.38408613205, 19074.173247416813, 19168.63443872581, 19355.53655343751, 19497.449493408203, 20283.29853773117, 21670.57901193698, 22000.90931350986, 22083.571484784283, 21262.539010097582, 21681.609351386625, 21988.74926244219]",279011.83490880334
2536,"[6809.999999999999, 6809.999999999999, 7044.677850087483, 7285.836448669433, 7006.167461713155, 7188.849088350932, 7577.273403485616, 7400.143308003743, 7158.868932167688, 7319.840231577555, 7278.717495203017, 7796.930576483407, 7652.7737916310625, 7273.651771863301, 7213.711327870687]",1931.1438302623887
2537,"[9240.0, 9377.550293698907, 9378.690413072703, 9376.881745884815, 9380.13879652818, 9574.63823937873, 9580.990577499071, 9579.959686870376, 9546.281115964053, 9801.825236355266, 9735.605396591127, 9774.469647735355, 9702.840466886759, 9740.535472383102, 9741.074423233667]",13133.24297594407
2538,"[3150.0, 3150.0, 3150.0, 3286.4356994628906, 3615.3688271840415, 3742.3362096150713, 3871.0299094518023, 4141.037670771281, 4222.492504119873, 4492.149448394775, 4590.742015838623, 4914.925638834635, 4872.1737464269, 5226.118795077006, 5311.82967821757]",6441.865832547621
2539,"[1719.9999999999998, 1719.9999999999998, 1719.9999999999998, 1719.9999999999998, 1719.9999999999998, 1719.9999999999998, 1744.88407343626, 1771.1531215906143, 1848.6448346450925, 1830.930062830448, 1782.7433530986307, 1798.3346116542816, 1812.4270903691647, 1833.1315261125565, 1859.949755221605]",110278.56767410763
2540,"[1270.0, 1328.8326178370044, 1346.8007460273802, 1337.1933845672759, 1359.6900099739435, 1393.5346957282163, 1409.1820716187358, 1409.873308800161, 1393.8027180805802, 1490.3342909142377, 1391.1451167038176, 1412.203389838338, 1535.6664886397778, 1437.824111836031, 1531.4393409918996]",72948.6974298752
2541,"[31970.031984324258, 31960.91951258481, 32699.01288866997, 33735.355253219604, 34880.80627769232, 35965.62525729338, 36959.51618164778, 37674.96601166825, 38494.120825479426, 40224.368294775486, 41001.42149331669, 42030.687332103655, 43361.63538619876, 44124.80229213834, 45243.329078257084]",50008.27903155925
2542,"[51800.0, 52193.31185658773, 52209.74869092305, 53265.86632410685, 53348.98830413819, 53943.089876174934, 53832.320753733315, 54616.128479639694, 54624.20682271321, 55309.98140335084, 55252.485275268555, 55919.147087732956, 55888.56936136882, 56552.05288251241, 56566.907844543464]",6062.436396496384
2543,"[9701.032155303013, 10128.205981850624, 10540.584638218086, 10951.182787120342, 11526.613751550516, 11516.009367505709, 11831.493768344322, 12551.259463777144, 12550.561379144588, 12603.142833694195, 13160.650070259968, 13341.259109420693, 13894.863012681406, 13747.634420295557, 13989.331373681003]",95678.24247578211
2544,"[6030.0, 6030.0, 6030.0, 6030.0, 6030.0, 6030.0, 6030.0, 6030.0, 6030.0, 6030.0, 6102.552817533413, 6110.721460193396, 6109.250109861294, 6194.654988621206, 6178.6374250546405]",404245.34933417337
2545,"[16900.0, 16900.0, 16900.0, 16900.0, 16900.0, 16906.63917554387, 16917.646809819464, 16935.018343832344, 18879.708899656933, 19386.296879438065, 19861.562616017956, 19801.89092954, 20514.01054352522, 20996.08102838198, 20828.847474257152]",10779.078256181976
2546,"[1048.5004487832387, 1048.014353175958, 1059.4800220628579, 1060.4691812992096, 1060.8752339184284, 1062.0462475717068, 1063.2828246255715, 1063.2262510855992, 1059.8639368514218, 1060.6333111872275, 1059.2193321834009, 1057.2845159620047, 1059.0003969619672, 1069.002597262462, 1062.5326544394095]",84950.11993354636
2547,"[1268.0, 1268.0, 1268.0, 1268.0, 1268.0, 1268.0, 1268.0, 1268.0, 1268.0, 1268.0, 1268.0, 1268.0, 1268.0, 1268.0, 1268.0]",3712.125359633351
2548,"[3740.0, 3740.0, 3743.3871757344655, 3740.0, 3740.0, 3740.0, 3740.0, 3885.2016155272718, 3827.0021662662425, 3883.9164809733625, 4137.619537204504, 4190.226507050295, 4192.65162863334, 4253.320202200363, 4326.067625225832]",157790.99102329538
2549,"[2527.09176439171, 2526.6011700220406, 2647.6362721696496, 2647.2917527357736, 2754.589981917292, 2754.699394978583, 2844.1616808623075, 2844.9234430839615, 2896.3273394306498, 2896.8363035048046, 2917.1782124650977, 2917.825476159652, 2942.6016409285367, 2942.0547227387624, 2961.3562732270607]",172834.54918902265
2550,"[2255.0, 2255.0, 2255.0, 2255.0, 2255.0, 2255.6053379946384, 2285.0914737458024, 2329.3628148982916, 2318.749953955412, 2336.2735328078265, 2355.5074727286897, 2402.237054320673, 2301.43353576151, 2360.354106190304, 2376.4181570118913]",3203.2068222309204
